"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","prepared","prepared with version","assigned bond orders","added hydrogens","treated metals","created disulfur","deleted far waters","ran protassign","Potential Energy-OPLS 2005","RMS Derivative-OPLS 2005","Max Derivative-OPLS 2005","Stretch Energy-OPLS 2005","Bend Energy-OPLS 2005","LJ-14 Energy-OPLS 2005","El-14 Energy-OPLS 2005","Van der Waals Energy-OPLS 2005","Electrostatic Energy-OPLS 2005","Dihedral Energy-OPLS 2005","target temperature","ran impref","ID","NAME","DEFINITION","STAR","SYNONYM","IUPAC_NAME","FORMULA","MASS","MONOISOTOPIC_MASS","CHARGE","SMILES","INCHI","INCHIKEY","CAS_REGISTRY_NUMBER","KEGG_COMPOUND_ACCESSION","KNAPSACK_ACCESSION","AGRICOLA_CITATION","PUBMED_CITATION","chiral flag","version","Chirality 1","Chirality 2","Chirality 3","ct enhanced stereo status","SECONDARY_ID","INN","REAXYS_REGISTRY_NUMBER","CHEMIDPLUS","DRUGBANK_ACCESSION","KEGG_DRUG_ACCESSION","PDBECHEM_ACCESSION","PUBMED_CITATION-1","Chirality 4","Chirality 5","Chirality 6","Chirality 7","Chirality 8","Chirality 9","Chirality 10","Chirality 11","Chirality 12","Chirality 13","Chirality 14","Chirality 15","Chirality 16","Chirality 17","BEILSTEIN_REGISTRY_NUMBER","HMDB_ACCESSION","NIST_CHEMISTRY_WEBBOOK","WIKIPEDIA_ACCESSION","LINCS_ACCESSION","METACYC_ACCESSION","BRAND_NAME","PESTICIDES_ACCESSION","AtomNumChirality 1","PUBMED_CENTRAL_CITATION","SiteScore","size","Dscore","volume","exposure","enclosure","contact","phobic","philic","balance","don/acc","residues","residues asl","job name","source file","source file index","mmshare version","flags","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","EZ 1","EZ 2","Force Field","Energy","Chiralities Consistent","Variant","Chemistry Notes","EZ 3","EZ 4","EZ 5","EZ 6","EZ 7","EZ 8","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","receptor","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","glide gscore","glide lipo","glide hbond","glide metal","glide rewards","glide evdw","glide ecoul","glide erotb","glide esite","glide emodel","glide energy","glide einternal","glide confnum","glide posenum","glide eff state penalty"
,"null","420","ChEBI_107074.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107074.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107074","5-[2-furanyl(4-morpholinyl)methyl]-6-thiazolo[3,2-b][1,2,4]triazolol","",2,"","","C13H14N4O3S",306.342000,306.079000,0,"C1COCCN1C(C2=CC=CO2)C3=C(N4C(=NC=N4)S3)O","InChI=1S/C13H14N4O3S/c18-12-11(21-13-14-8-15-17(12)13)10(9-2-1-5-20-9)16-3-6-19-7-4-16/h1-2,5,8,10,18H,3-4,6-7H2","NXQIRLYJSAYIKY-UHFFFAOYSA-N","","","","",,false,0,"7_R_6_13_8_30","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18428","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",115,39016,0,"W0NIMl0xW0NIMl1PW0NIMl1bQ0gyXU4xW0NASF0oYzJbY0hdW2NIXVtjSF1vMiljKGMzW09IXSlzYyhuMzQpbltjSF1uNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.3368,0.0000,0.3368,0.2443,0.244291,0,0,"","","OPLS_2005",26.069863,true,"null-1","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","421","ChEBI_107074.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107074.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107074","5-[2-furanyl(4-morpholinyl)methyl]-6-thiazolo[3,2-b][1,2,4]triazolol","",2,"","","C13H14N4O3S",306.342000,306.079000,0,"C1COCCN1C(C2=CC=CO2)C3=C(N4C(=NC=N4)S3)O","InChI=1S/C13H14N4O3S/c18-12-11(21-13-14-8-15-17(12)13)10(9-2-1-5-20-9)16-3-6-19-7-4-16/h1-2,5,8,10,18H,3-4,6-7H2","NXQIRLYJSAYIKY-UHFFFAOYSA-N","","","","",,false,0,"7_R_6_13_8_30","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18428","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",115,39016,0,"W0NIMl0xW0NIMl1PW0NIMl1bQ0gyXU4xW0NASF0oYzJbY0hdW2NIXVtjSF1vMiljKGMzW09IXSlzYyhuMzQpbltjSF1uNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.7148,0.6264,0.0884,0.6429,1.269285,-1,1,"","","OPLS_2005",26.507187,true,"null-2","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","422","ChEBI_107074.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107074.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107074","5-[2-furanyl(4-morpholinyl)methyl]-6-thiazolo[3,2-b][1,2,4]triazolol","",2,"","","C13H14N4O3S",306.342000,306.079000,0,"C1COCCN1C(C2=CC=CO2)C3=C(N4C(=NC=N4)S3)O","InChI=1S/C13H14N4O3S/c18-12-11(21-13-14-8-15-17(12)13)10(9-2-1-5-20-9)16-3-6-19-7-4-16/h1-2,5,8,10,18H,3-4,6-7H2","NXQIRLYJSAYIKY-UHFFFAOYSA-N","","","","",,false,0,"7_S_6_13_8_30","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18428","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",115,39016,0,"W0NIMl0xW0NIMl1PW0NIMl1bQ0gyXU4xW0NAQEhdKGMyW2NIXVtjSF1bY0hdbzIpYyhjM1tPSF0pc2MobjM0KW5bY0hdbjQ=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.3368,0.0000,0.3368,0.2443,0.244291,0,0,"","","OPLS_2005",26.464583,true,"null-3","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","423","ChEBI_107074.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107074.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107074","5-[2-furanyl(4-morpholinyl)methyl]-6-thiazolo[3,2-b][1,2,4]triazolol","",2,"","","C13H14N4O3S",306.342000,306.079000,0,"C1COCCN1C(C2=CC=CO2)C3=C(N4C(=NC=N4)S3)O","InChI=1S/C13H14N4O3S/c18-12-11(21-13-14-8-15-17(12)13)10(9-2-1-5-20-9)16-3-6-19-7-4-16/h1-2,5,8,10,18H,3-4,6-7H2","NXQIRLYJSAYIKY-UHFFFAOYSA-N","","","","",,false,0,"7_S_6_13_8_30","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18428","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",115,39016,0,"W0NIMl0xW0NIMl1PW0NIMl1bQ0gyXU4xW0NAQEhdKGMyW2NIXVtjSF1bY0hdbzIpYyhjM1tPSF0pc2MobjM0KW5bY0hdbjQ=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.7148,0.6264,0.0884,0.6429,1.269285,-1,1,"","","OPLS_2005",26.214355,true,"null-4","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","424","ChEBI_107115.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107115.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107115","2-[[3-(2-methoxyethyl)-6-methyl-4-oxo-6,7-dihydrothieno[3,2-d]pyrimidin-2-yl]thio]-N-(2-oxolanylmethyl)acetamide","",2,"","","C17H25N3O4S2",399.531000,399.129000,0,"CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NCC3CCCO3)CCOC","InChI=1S/C17H25N3O4S2/c1-11-8-13-15(26-11)16(22)20(5-7-23-2)17(19-13)25-10-14(21)18-9-12-4-3-6-24-12/h11-12H,3-10H2,1-2H3,(H,18,21)","SMUZSXNGFPOHJN-UHFFFAOYSA-N","","","","",,false,0,"2_R_6_3_1_30","18_R_22_17_19_38","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18469","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",116,39016,0,"W0NIM11bQ0BIXShbQ0gyXTEpU2MoYzEyKWMoPU8pbihbQ0gyXVtDSDJdT1tDSDNdKWMobjIpU1tDSDJdQyg9TylbTkhdW0NIMl1bQ0BIXTNbQ0gyXVtDSDJdW0NIMl1PMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"","","OPLS_2005",40.718025,true,"null-1","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","425","ChEBI_107115.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107115.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107115","2-[[3-(2-methoxyethyl)-6-methyl-4-oxo-6,7-dihydrothieno[3,2-d]pyrimidin-2-yl]thio]-N-(2-oxolanylmethyl)acetamide","",2,"","","C17H25N3O4S2",399.531000,399.129000,0,"CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NCC3CCCO3)CCOC","InChI=1S/C17H25N3O4S2/c1-11-8-13-15(26-11)16(22)20(5-7-23-2)17(19-13)25-10-14(21)18-9-12-4-3-6-24-12/h11-12H,3-10H2,1-2H3,(H,18,21)","SMUZSXNGFPOHJN-UHFFFAOYSA-N","","","","",,false,0,"2_S_6_3_1_30","18_R_22_17_19_38","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18469","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",116,39016,0,"W0NIM11bQ0BASF0oW0NIMl0xKVNjKGMxMiljKD1PKW4oW0NIMl1bQ0gyXU9bQ0gzXSljKG4yKVNbQ0gyXUMoPU8pW05IXVtDSDJdW0NASF0zW0NIMl1bQ0gyXVtDSDJdTzM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"","","OPLS_2005",40.826698,true,"null-2","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","426","ChEBI_107115.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107115.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107115","2-[[3-(2-methoxyethyl)-6-methyl-4-oxo-6,7-dihydrothieno[3,2-d]pyrimidin-2-yl]thio]-N-(2-oxolanylmethyl)acetamide","",2,"","","C17H25N3O4S2",399.531000,399.129000,0,"CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NCC3CCCO3)CCOC","InChI=1S/C17H25N3O4S2/c1-11-8-13-15(26-11)16(22)20(5-7-23-2)17(19-13)25-10-14(21)18-9-12-4-3-6-24-12/h11-12H,3-10H2,1-2H3,(H,18,21)","SMUZSXNGFPOHJN-UHFFFAOYSA-N","","","","",,false,0,"2_R_6_3_1_30","18_S_22_17_19_38","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18469","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",116,39016,0,"W0NIM11bQ0BIXShbQ0gyXTEpU2MoYzEyKWMoPU8pbihbQ0gyXVtDSDJdT1tDSDNdKWMobjIpU1tDSDJdQyg9TylbTkhdW0NIMl1bQ0BASF0zW0NIMl1bQ0gyXVtDSDJdTzM=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"","","OPLS_2005",42.037616,true,"null-3","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","427","ChEBI_107115.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107115.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107115","2-[[3-(2-methoxyethyl)-6-methyl-4-oxo-6,7-dihydrothieno[3,2-d]pyrimidin-2-yl]thio]-N-(2-oxolanylmethyl)acetamide","",2,"","","C17H25N3O4S2",399.531000,399.129000,0,"CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NCC3CCCO3)CCOC","InChI=1S/C17H25N3O4S2/c1-11-8-13-15(26-11)16(22)20(5-7-23-2)17(19-13)25-10-14(21)18-9-12-4-3-6-24-12/h11-12H,3-10H2,1-2H3,(H,18,21)","SMUZSXNGFPOHJN-UHFFFAOYSA-N","","","","",,false,0,"2_S_6_3_1_30","18_S_22_17_19_38","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18469","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",116,39016,0,"W0NIM11bQ0BASF0oW0NIMl0xKVNjKGMxMiljKD1PKW4oW0NIMl1bQ0gyXU9bQ0gzXSljKG4yKVNbQ0gyXUMoPU8pW05IXVtDSDJdW0NAQEhdM1tDSDJdW0NIMl1bQ0gyXU8z","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"","","OPLS_2005",42.963467,true,"null-4","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","428","ChEBI_107195.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107195.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107195","5-(4-chlorophenyl)-3-[(5-nitro-6-oxo-1-cyclohexa-2,4-dienylidene)methylamino]-4-thieno[2,3-d]pyrimidinone","",2,"","","C19H11ClN4O4S",426.835000,426.019000,0,"C1=CC(=CNN2C=NC3=C(C2=O)C(=CS3)C4=CC=C(C=C4)Cl)C(=O)C(=C1)[N+](=O)[O-]","InChI=1S/C19H11ClN4O4S/c20-13-6-4-11(5-7-13)14-9-29-18-16(14)19(26)23(10-21-18)22-8-12-2-1-3-15(17(12)25)24(27)28/h1-10,22H","JJYROOYUXPUWFG-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18549","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",117,39016,0,"Tz1DMUMoW04rXSg9TylbTy1dKT1bQ0hdW0NIXT1bQ0hdL0MxPVtDSF1cW05IXW4oW2NIXW4yKWMoPU8pYyhjMjMpYyhbY0hdczMpLWM0W2NIXVtjSF1jKENsKVtjSF1bY0hdNA==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0383,0.0383,0.0000,0.0321,0.070454,0,4,"26_1_2_3_Z","23_3_4_5_E","OPLS_2005",47.689407,true,"null-1","This compound has an imine and may undergo hydrolysis.","27_25_26_1_E","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","429","ChEBI_107247.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107247.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107247","2-(2-furanyl)-5,6,7,8-tetrahydro-3H-[1]benzothiolo[2,3-d]pyrimidin-4-one","",2,"","","C14H12N2O2S",272.324000,272.062000,0,"C1CCC2=C(C1)C3=C(S2)N=C(NC3=O)C4=CC=CO4","InChI=1S/C14H12N2O2S/c17-13-11-8-4-1-2-6-10(8)19-14(11)16-12(15-13)9-5-3-7-18-9/h3,5,7H,1-2,4,6H2,(H,15,16,17)","JCOZCJBKRYCGGJ-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18601","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",118,39016,0,"W0NIMl0xW0NIMl1bQ0gyXVtDSDJdYyhjMTIpYzNjKHMyKW5jKFtuSF1jMz1PKS1jNFtjSF1bY0hdW2NIXW80","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0003,0.0002,0.0001,0.0000,0.000228,0,0,"","","OPLS_2005",19.102507,true,"null-1","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","430","ChEBI_107316.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107316.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107316","4-(phenylmethylthio)thieno[2,3-d]pyrimidine","",2,"","","C13H10N2S2",258.365000,258.029000,0,"C1=CC=C(C=C1)CSC2=NC=NC3=C2C=CS3","InChI=1S/C13H10N2S2/c1-2-4-10(5-3-1)8-17-13-11-6-7-16-12(11)14-9-15-13/h1-7,9H,8H2","GEIHZHQRXYKYAE-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18670","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",119,39016,0,"W2NIXTFbY0hdW2NIXVtjSF1bY0hdYzFbQ0gyXVNjKG5bY0hdbjIpYyhjMjMpW2NIXVtjSF1zMw==","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0001,0.0000,0.0001,0.0000,0.000000,0,0,"","","OPLS_2005",9.718762,true,"null-1","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","431","ChEBI_107370.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107370.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107370","2-[(3,5-dimethyl-4-isoxazolyl)methylthio]-3-prop-2-enyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-one","",2,"","","C19H21N3O2S2",387.522000,387.108000,0,"CC1=C(C(=NO1)C)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC=C","InChI=1S/C19H21N3O2S2/c1-4-9-22-18(23)16-13-7-5-6-8-15(13)26-17(16)20-19(22)25-10-14-11(2)21-24-12(14)3/h4H,1,5-10H2,2-3H3","XKMDKNYRNXJPLF-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18724","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",120,39016,0,"bzFuYyhbQ0gzXSljKGMxW0NIM10pW0NIMl1TYyhuMiluKFtDSDJdW0NIXT1bQ0gyXSljKD1PKWMoYzIzKWM0YyhzMylbQ0gyXVtDSDJdW0NIMl1bQ0gyXTQ=","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",1.000,0.0000,0.0000,0.0000,0.0000,0.000000,0,0,"","","OPLS_2005",22.739085,true,"null-1","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","432","ChEBI_107385.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107385.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107385","3-methyl-N-[(4-methylphenyl)methyl]-7,8-dihydro-6H-cyclopenta[4,5]thieno[1,2-c]pyrimidin-1-amine","",2,"","","C18H19N3S",309.430000,309.130000,0,"CC1=CC=C(C=C1)CNC2=C3C4=C(CCC4)SC3=NC(=N2)C","InChI=1S/C18H19N3S/c1-11-6-8-13(9-7-11)10-19-17-16-14-4-3-5-15(14)22-18(16)21-12(2)20-17/h6-9H,3-5,10H2,1-2H3,(H,19,20,21)","JVIJQIPKGUVYES-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18739","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",121,39016,0,"W0NIM11jMVtjSF1bY0hdYyhbY0hdW2NIXTEpW0NIMl1bTkhdYzJuYyhbQ0gzXSluYzNzYyhjNGMyMylbQ0gyXVtDSDJdW0NIMl00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0040,0.0000,0.0040,0.1211,0.121115,0,0,"","","OPLS_2005",29.728387,true,"null-1","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","433","ChEBI_107385.1","2017-12-07 10:18:00","2017-12-07 10:18:00","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_107385.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:107385","3-methyl-N-[(4-methylphenyl)methyl]-7,8-dihydro-6H-cyclopenta[4,5]thieno[1,2-c]pyrimidin-1-amine","",2,"","","C18H19N3S",309.430000,309.130000,0,"CC1=CC=C(C=C1)CNC2=C3C4=C(CCC4)SC3=NC(=N2)C","InChI=1S/C18H19N3S/c1-11-6-8-13(9-7-11)10-19-17-16-14-4-3-5-15(14)22-18(16)21-12(2)20-17/h6-9H,3-5,10H2,1-2H3,(H,19,20,21)","JVIJQIPKGUVYES-UHFFFAOYSA-N","","","","",,false,0,"","","",2,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-18739","","","","","",,,,,,,,,,,,"","","os07g0129700_ligprep_1","os07g0129700_ligprep_1.maegz",121,39016,0,"W0NIM11jMVtjSF1bY0hdYyhbY0hdW2NIXTEpW0NIMl1bTkhdYzJuYyhbQ0gzXSluYzNzYyhjNGMyMylbQ0gyXVtDSDJdW0NIMl00","J2VwaWtfcHl0aG9uJywgJy1waHQnLCAnMS4wJywgJy1waCcsICc2LjUnLCAnLXRuJywgJzgnLCAnLW1hJywgJzIwMCcsICctaW1hZScsICc8aW5maWxlLm1hZT4nLCAnLW9tYWUnLCAnPG91dGZpbGUubWFlPic=",,0.0579,0.0000,0.0579,1.0001,1.000148,1,1,"","","OPLS_2005",35.568322,true,"null-2","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
